"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"nuts hamper","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11520","B08JTBYKDW","B09FT6T6L2","34.07","5.71","5.88","0.00","28.57","0.00","7days"
"paper boat honey glazed nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11528","B09FT6FB56","B09FT9B72L","10.91","0.00","0.00","0.00","0.00","0.00","7days"
"rista cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11544","B09S3Q2ZLK","B07GQW1HHN","21.98","4.55","5.26","0.00","31.43","0.00","7days"
"dry fruit small pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11546","B07TS86C2S","B0B4DTS749","26.75","0.00","0.00","0.00","22.00","0.00","7days"
"gool","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11574","B0081D9KP4","B0758D65V3","14.53","13.13","12.80","14.11","0.00","0.00","7days"
"dry+fruit+nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11600","B0BNCLFV2J","B08JTBYKDW","13.64","0.00","0.00","0.00","0.00","0.00","7days"
"engagement return gifts for guests","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11605","B09TC62JFL","B09Z9NL8K3","15.90","0.00","0.00","0.00","0.00","0.00","7days"
"more kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11608","B08KGCBBPM","B08487XKYR","9.20","25.00","0.00","3.87","0.00","0.00","7days"
"pouch for dry fruits packing","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11638","B09RV7KPDD","B09RVBTX64","28.06","0.00","0.00","0.00","0.00","0.00","7days"
"pepper cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11642","B09R933FM8","B09G6YLSH3","12.31","0.00","0.00","0.00","42.62","0.00","7days"
"kqju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11649","B07GQZSS48","B01LZ5DPXD","18.18","23.33","11.86","0.00","40.82","0.00","7days"
"vedaka kaju 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11653","B07GQW1HHN","B07GQW1HHN","22.81","40.48","29.31","0.00","54.84","2.78","7days"
"w210 cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11673","B08KSGH3FR","B0992N4SCC","19.07","22.22","20.00","0.00","50.00","1.08","7days"
"fried nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11704","B07N9K61CQ","B09Q8MPQWR","21.18","13.70","18.28","0.00","40.85","0.00","7days"
"mundiri","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11734","B09GNT1PBZ","B01LZ5DPXD","12.82","11.27","10.10","0.00","30.00","0.00","7days"
"king size cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11740","B09H7DWH1X","B0992N4SCC","25.52","29.63","35.48","0.00","47.83","0.00","7days"
"happilo salted cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11748","B01LX75MZS","B01LX75MZS","65.20","65.52","62.86","8.32","52.63","0.00","7days"
"vedaka cashew 200g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11764","B07GQWS1BS","B07GQW1HHN","18.75","20.00","17.95","0.00","50.00","0.00","7days"
"cashew wonderland","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11774","B07H8BRXHP","B08ZS1KH5D","15.18","7.50","8.82","0.00","54.55","0.00","7days"
"cashnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11786","B08487XKYR","B01LZ5DPXD","14.29","0.00","0.00","0.00","0.00","0.00","7days"
"amazon fresh cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11797","B09GNT1PBZ","B0992N4SCC","24.10","24.49","24.53","0.00","38.18","0.00","7days"
"kaju tata sampann","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11799","B09GNT1PBZ","B08487XKYR","17.67","10.45","0.00","0.00","0.00","0.00","7days"
"broken dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11807","B09MQMV2SN","B07LFJZR4G","9.90","15.00","12.50","0.00","38.10","0.00","7days"
"cashew bites","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11852","B08VGSG36B","B09CD8FWQ3","17.24","0.00","0.00","0.00","37.50","0.00","7days"
"all nuts mixed","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11995","B08JTYZKNG","B08JTYZKNG","35.61","33.33","25.00","0.00","21.67","0.00","7days"
"paper boat mixed nuts roasted snacks combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11998","B08JVCS8VF","B09WRMXP9Z","2.91","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruits and nuts gift pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12008","B09HTWBZ66","B09HTWBZ66","14.41","4.17","8.70","0.00","40.51","0.00","7days"
"whole cashew 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12010","B082M65GSR","B0992N4SCC","20.20","40.00","30.43","4.51","50.00","0.00","7days"
"nuts and snacks","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12026","B0BKZPX7JN","B0B6RN96M1","6.45","7.50","9.80","0.00","11.43","0.00","7days"
"wedding sweet packing box","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12046","B08XY1NCCK","B08XB7QTPH","22.12","0.00","0.00","0.00","0.00","0.00","7days"
"jabson cocktail nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12061","B071N9PXNB","B071N9PXNB","16.80","2.86","5.13","0.00","6.25","0.00","7days"
"dry fruits hamper gift basket","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12088","B01HZRK4VK","B0BH94N3TR","0.00","0.00","0.00","0.00","10.87","0.00","7days"
"tata kaju 250 grams","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12100","B09GNSDZVW","B09GNT1PBZ","24.41","47.27","45.76","0.00","52.11","0.00","7days"
"casew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12112","B09GNSDZVW","B07V2F223N","18.84","0.00","0.00","24.45","0.00","0.00","7days"
"chocolate coated cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12166","B09QGTLDMH","B09QGTLDMH","11.36","0.00","0.00","0.00","25.00","0.00","7days"
"cheraunji dried nut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12186","B09MRYCCHT","B07X26MCD6","2.42","0.00","0.00","0.00","0.00","0.00","7days"
"cashew w180 jumbo size 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12204","B08487XKYR","B095WT9Y78","16.67","60.00","0.00","0.00","0.00","0.00","7days"
"pro v kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12234","B09993VMC8","B08FTFPT5Q","13.72","0.00","0.00","0.00","47.06","0.00","7days"
"500 gm cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12256","B08487XKYR","B08487XKYR","20.57","32.88","30.86","0.00","50.67","0.00","7days"
"1 kg anjeer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12269","B094HXTPFH","B0758D65V3","2.67","11.46","10.64","0.00","1.37","0.00","7days"
"nutty almond caramel sea salt","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12278","B08WK9W3XZ","B09N4W3S8X","8.70","14.29","0.00","0.00","0.00","0.00","7days"
"chilli roasted cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12307","B08P3JST18","B073B7KK5Q","15.68","0.00","0.00","0.00","48.39","0.00","7days"
"cashewnuts 250gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12339","B075X3L2ML","B01LPY9PHI","25.96","0.00","0.00","0.00","0.00","0.00","7days"
"cashew with skin roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12344","B097B8WYWR","B09314YCY4","7.93","7.14","6.76","0.00","46.67","0.00","7days"
"capex cashew nuts 1 kg packet offers w180","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12346","B09GNT1PBZ","B09GNT1PBZ","18.45","40.00","22.45","0.00","44.44","0.00","7days"
"kaju goa","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12406","B07GQW1HHN","B08487XKYR","16.89","40.00","37.25","0.00","44.23","0.00","7days"
"chili roasted dry fruts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12416","B098M821PH","B09N4W3S8X","16.67","0.00","0.00","0.00","0.00","0.00","7days"
"happilo cashews 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12444","B0992N4SCC","B08487XKYR","52.86","40.00","37.70","0.00","59.52","0.00","7days"
"roasted cashews 1kg black pepper salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12450","B09NC8SY7N","B0BGJM5RFM","4.17","20.00","23.53","0.00","22.22","0.00","7days"
"patanjali kaju 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12459","B01LZ5DPXD","B0992N4SCC","19.90","38.30","28.36","2.76","57.81","0.00","7days"
"premium nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12468","B09QGTVT5B","B09WRMXP9Z","18.62","11.43","11.54","0.00","30.91","0.00","7days"
"dry furts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12478","B01LZ5DFW2","B01LZ5DFW2","21.43","0.00","0.00","0.00","0.00","0.00","7days"
"tata sampan dry fruits","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12556","B09GNSFRVC","B09GNTYNFL","16.98","0.00","0.00","0.00","0.00","0.00","7days"
"kaju 1 kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12577","B0992N4SCC","B0992N4SCC","29.05","33.33","33.33","0.00","52.86","0.00","7days"
"large cashews broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12617","B0891RRVCK","B095WT9Y78","6.25","40.00","0.00","0.00","0.00","0.00","7days"
"injeer dry fruit 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12618","B08H2FHXQN","B013U6IJNU","1.40","0.00","0.00","0.00","0.00","0.00","7days"
"kaju tukadi","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12631","B08QGSRWP8","B07GQWS1BS","8.67","0.00","0.00","0.00","0.00","0.00","7days"
"eat better nut mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12632","B0B6RNQRJJ","B0B6RNQRJJ","6.13","0.00","0.00","0.00","0.00","0.00","7days"
"california cashews 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12668","B09GNSDZVW","B08487XKYR","38.33","41.67","40.00","0.00","0.00","0.00","7days"
"drifruts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12726","B06WVBRCJ4","B07Q37RLT1","33.83","0.00","0.00","0.00","0.00","0.00","7days"
"kajju1kg price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12761","B08487XKYR","B0992N4SCC","22.83","0.00","0.00","0.00","0.00","0.00","7days"
"berry and nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12762","B09P9Y4XRD","B0B4DPJ9C3","2.04","13.64","12.86","0.00","3.17","0.00","7days"
"fruit and nut mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12771","B097GT2ZFG","B01LY6B085","16.99","27.16","25.51","15.33","26.58","0.00","7days"
"mixed dry fruits 1 kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12802","B0BJ9BKKJS","B08JTBYKDW","22.92","4.00","9.09","0.00","0.00","0.00","7days"
"kaajoo 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12820","B01BDDXDN8","B0992N4SCC","14.47","0.00","0.00","0.00","0.00","0.00","7days"
"cashew w-180","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12830","B0B45XPBPY","B09TXLYK7S","9.38","3.10","2.49","0.00","42.42","0.00","7days"
"cashew 500 gms","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12842","B01LZ596Q6","B08487XKYR","11.24","30.43","0.00","0.00","0.00","0.00","7days"
"brain nuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12857","B09G6NHFS9","B08JTBYKDW","12.82","26.67","23.91","0.00","32.08","0.00","7days"
"fine nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12878","B099NSBZNN","B09VPKYX9J","6.22","7.69","14.86","0.00","21.82","0.00","7days"
"cahews 210","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12931","B098154RR4","B08XNL4SGP","26.92","0.00","0.00","0.00","0.00","0.00","7days"
"180 grade cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12973","B08WWKHZ43","B095WT9Y78","13.79","18.18","13.33","0.00","41.38","0.00","7days"
"nutraj cashews 1kg","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13042","B07X9NLL8T","B07CK575ZB","17.22","37.50","0.00","0.00","0.00","0.00","7days"
"urban platter cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13047","B07NVQLF27","B0BB7M21WJ","13.95","0.00","0.00","0.00","0.00","0.00","7days"
"kismis kaajoo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13059","B07GR82XJR","B07GR82XJR","21.35","0.00","0.00","0.00","0.00","0.00","7days"
"kaju 300 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13145","B08T75BXGZ","B0992N4SCC","14.45","33.33","0.00","8.07","0.00","0.00","7days"
"shivams bakers king","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13162","B0B3JL442T","B0B6D9PDR1","7.75","0.00","0.00","0.00","0.00","0.00","7days"
"real dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13193","B09VD14QJ9","B09WRMXP9Z","35.79","33.33","41.94","0.00","47.62","0.00","7days"
"roastedcashews 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13199","B01LX75MZS","B08487XKYR","31.03","0.00","0.00","0.00","0.00","0.00","7days"
"chilly cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13203","B08P3JST18","B073B7G3CS","3.45","0.00","0.00","0.00","0.00","0.00","7days"
"cashew nuts vedaka 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13249","B06WLL7WKB","B07GQW1HHN","20.00","40.00","41.67","0.00","59.26","0.00","7days"
"dry fruits sale","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13264","B08Q8H764H","B09HTWBZ66","16.67","8.21","9.52","0.00","39.41","0.00","7days"
"pepper kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13317","B0B757NRPM","B0949BRC92","12.37","22.50","0.00","10.03","0.00","0.00","7days"
"apricots dry","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13323","B09SLTKWWK","B08PNY1W2F","4.02","5.00","3.13","0.00","20.59","0.00","7days"
"dry ftuits combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13349","B08X6K464N","B09995Z12L","12.79","0.00","0.00","0.00","0.00","0.00","7days"
"drybfruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13374","B08357QTFY","B07BKRDDN4","27.10","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruit burfi happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13375","B08MV1X71P","B0BGZYH8V5","16.25","0.00","0.00","0.00","35.59","0.00","7days"
"kaju best quality","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13401","B08M61JMSN","B01LZ596Q6","40.32","56.00","48.48","0.00","52.94","0.00","7days"
"cashews 500g happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13425","B099CZNR9B","B08487XKYR","79.59","27.27","30.77","0.00","58.82","0.00","7days"
"amazon brand - vedaka cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13438","B06WLL7WKB","B07GQW1HHN","9.70","0.00","10.00","0.00","55.26","0.00","7days"
"tuticorin macaroons","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13462","B09H65BD2G","B092ZR13SD","5.26","0.00","0.00","0.00","0.00","0.00","7days"
"plain cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13475","B07SX9KKK7","B09GNSDZVW","26.15","19.05","16.00","0.00","58.33","0.00","7days"
"happilo kaju 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13479","B01LZ5DPXD","B0758JN87R","42.20","70.00","0.00","0.47","0.00","0.00","7days"
"cashew nuts salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13490","B09FT6T6L2","B082622T73","26.80","27.45","22.62","0.00","46.07","0.00","7days"
"dry fruit hamper box","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13524","B0BH19PFQV","B07P96J8BW","26.62","0.00","0.00","0.00","0.00","0.00","7days"
"baked kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13536","B07Y85DSJB","B08D7CBJ63","7.46","12.86","0.00","0.00","0.00","0.00","7days"
"high protein nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13547","B0B8HTKXV7","B09WHVN3TW","44.77","22.22","15.69","0.00","29.17","0.00","7days"
"keshav","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13571","B07M64XN6Y","B01LX75MZS","14.54","20.00","17.73","0.00","8.57","0.00","7days"
"california cashew nuts 1 kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13579","B08BLRGPSF","B08487XKYR","21.14","29.55","29.17","4.86","51.02","0.00","7days"
"cashwew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13587","B01LZ5DPXD","B08487XKYR","10.97","0.00","0.00","0.00","0.00","0.00","7days"
"chinese nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13590","B09FJW481D","B0BBK2NWMS","25.59","0.00","0.00","0.00","0.00","0.00","7days"
"500 gm kaju packet","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13614","B082622T73","B0992N4SCC","28.57","44.00","39.39","0.00","47.37","0.00","7days"
"kaju 5 kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13632","B08MYS9V4Z","B0992N4SCC","14.56","41.67","27.27","0.00","56.34","0.00","7days"
"kashunut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13633","B07XDM5MJM","B0992N4SCC","26.46","20.97","22.45","0.00","43.33","0.00","7days"
"vedika cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13666","B06WLL7WKB","B07GQZSS48","30.90","13.16","20.37","0.00","40.00","0.00","7days"
"cashew happilo 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13678","B08487XKYR","B08487XKYR","64.71","63.64","62.16","0.00","61.29","0.00","7days"
"california cashew 1_kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13694","B0992N4SCC","B095WT9Y78","15.31","24.49","26.42","0.00","42.55","0.00","7days"
"kerala cashew nuts 1 kg 210","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13717","B075PB7LXQ","B07LBZPHRD","4.05","20.00","14.71","0.00","25.93","0.00","7days"
"best anjeer 1kg premium quality","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13720","B07YS46MT6","B0758D65V3","0.58","8.00","5.56","0.00","1.10","0.00","7days"
"crunchy dry fruits pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13749","B0B3KS5M1Y","B08JTBYKDW","0.00","20.00","17.39","0.00","20.00","0.00","7days"
"mixed salted roasted nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13774","B08JVCS8VF","B09WRMXP9Z","13.53","20.00","0.00","0.00","0.00","0.00","7days"
"cashew buts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13788","B0992N4SCC","B0992N4SCC","21.43","0.00","0.00","0.00","0.00","0.00","7days"
"zyntes cashew goa","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13830","B07KC6S58G","B095WT9Y78","13.20","13.64","8.82","0.00","53.97","0.00","7days"
"pista cashew combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13834","B09ND6TLGH","B09HTWBZ66","18.72","20.00","13.04","0.00","31.58","0.00","7days"
"munthiri 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13851","B07GQW1HHN","B07GQWS1BS","30.58","1.49","3.16","0.00","48.72","0.00","7days"
"premium cashew.","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13853","B01LPY9UG4","B01LPY9UG4","13.95","0.00","0.00","0.00","0.00","0.00","7days"
"cashews 1kg offers low price fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13866","B0992N4SCC","B0992N4SCC","25.61","30.00","27.78","0.00","55.26","0.00","7days"
"dry fruits roasted and salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13871","B016WLDJYO","B09FT6T6L2","13.93","12.82","11.63","0.00","58.06","0.00","7days"
"organic dried apricots","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13896","B07NCNQMNM","B08PNY1W2F","6.13","6.52","6.00","0.00","14.81","0.00","7days"
"peri peri kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13907","B09RHJ6QP5","B09RHJ6QP5","13.73","0.00","0.00","0.00","0.00","0.00","7days"
"jumbo walnuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13922","B083GJX3KH","B07P56M78L","2.48","66.67","0.00","0.00","0.00","0.00","7days"
"paper boat roasted cashews 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13937","B0B2BL4RRR","B0B5LSKTD1","6.81","9.26","10.00","0.00","24.24","0.00","7days"
"fixed dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13940","B01LZ5DFW2","B0974JHBB4","32.50","40.00","15.38","0.00","38.89","0.00","7days"
"tata sampan kaju","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13957","B09GNSDZVW","B09GNSDZVW","22.70","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruits rates","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14067","B07P42CKCL","B09HTWBZ66","8.33","20.00","11.11","0.00","38.89","0.00","7days"
"cashew nut tree","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14079","B0BCX3X9XV","B0BCX3X9XV","6.45","0.00","0.00","0.00","0.00","0.00","7days"
"cashew nuts 1 kg packet offers w 240","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14080","B0992N4SCC","B08487XKYR","17.33","29.63","14.55","0.00","43.94","0.00","7days"
"काजू 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14091","B07GJRBGZ2","B08487XKYR","11.95","20.34","19.86","4.36","50.00","0.00","7days"
"haldiram roasted cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14097","B077FW2QFH","B07BP3S9JT","15.09","26.67","17.39","0.00","34.78","0.00","7days"
"roasted nuts combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14114","B09T1JT76G","B09WHRWBBP","14.91","6.67","0.00","0.00","0.00","0.00","7days"
"cashrw","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14150","B06WLL7WKB","B09GNT1PBZ","12.15","0.00","0.00","0.00","0.00","0.00","7days"
"verusanaga gullu","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14195","B08C2P8L95","B08JC8V1NQ","2.55","0.00","0.00","0.00","0.00","0.00","7days"
"cashew 1kg split","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14197","B08B414K97","B0BC1T3HRK","24.70","37.50","30.00","0.00","50.00","1.29","7days"
"khaju dry fruits 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14222","B01LZ5DFW2","B07GQW1HHN","36.60","36.67","28.95","0.00","60.87","0.00","7days"
"dry fruit travel pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14234","B0B4DTS749","B01LY6B085","5.20","20.00","11.11","0.00","26.32","0.00","7days"
"cashews 1kg 4 piece","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14235","B08VWKTV4X","B08487XKYR","10.00","35.00","0.00","0.00","0.00","0.00","7days"
"mis dry fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14246","B09VCC91WS","B077FF8VGJ","12.50","20.00","14.29","0.00","22.58","0.00","7days"
"all dry fruits combo pack 500g each","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14271","B07ZMFZ935","B07BKRDDN4","12.66","10.00","8.93","0.00","53.33","0.00","7days"
"pitted prunes 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14280","B09PJKNHDK","B00RTBV0R0","8.13","0.00","0.00","0.00","0.00","0.00","7days"
"vedaka broken cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14300","B07GQW1HHN","B07GQWS1BS","24.50","0.00","5.00","0.00","53.85","0.00","7days"
"hapillio cashew 500g","BRANDED","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14375","B09M9VYB3S","B08487XKYR","49.71","44.00","0.00","2.73","0.00","0.00","7days"
