"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"w210 cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11850","B084Q1YCQ4","B0992N4SCC","19.07","22.22","20.00","0.00","50.00","1.08","7days"
"multi dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11870","B09NMMBVJX","B0BBK2NWMS","25.85","3.57","9.38","0.00","38.46","0.00","7days"
"wedding sweet packing box","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11877","B08XY1NCCK","B08XB7QTPH","22.12","0.00","0.00","0.00","0.00","0.00","7days"
"whole cashew 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11882","B082M65GSR","B0992N4SCC","20.20","40.00","30.43","4.51","50.00","0.00","7days"
"cashew 500 gms","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11951","B01LZ596Q6","B08487XKYR","12.32","43.48","0.00","11.13","0.00","0.00","7days"
"cashew nuts 200gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","11987","B01LPY9PHI","B00MCLS5PW","18.64","25.86","24.19","0.00","32.00","0.00","7days"
"dry fruits and nuts gift pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12001","B09HTWBZ66","B09HTWBZ66","14.41","6.90","9.80","0.00","42.86","0.00","7days"
"vedaka cashew 1kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12037","B07GQW1HHN","B07GQW1HHN","28.44","25.00","21.74","0.00","41.18","0.00","7days"
"cashew bites","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12044","B08VGSG36B","B09CD8FWQ3","17.24","0.00","0.00","0.00","41.43","0.00","7days"
"all nuts mixed","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12056","B08JTYZKNG","B08JTYZKNG","35.61","33.33","25.00","0.00","21.67","0.00","7days"
"jabson cocktail nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12097","B071N9PXNB","B071N9PXNB","16.80","2.86","5.13","0.00","6.25","0.00","7days"
"shivams bakers king","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12137","B0B3JL442T","B0B6D9PDR1","7.84","0.00","0.00","0.00","0.00","0.00","7days"
"special choice anjeer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12220","B08R6DSBMD","B09NFLF8WG","0.78","8.51","0.00","0.00","0.00","0.00","7days"
"kaju goa","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12225","B07GQW1HHN","B08487XKYR","16.89","40.00","37.25","0.00","44.23","0.00","7days"
"premium nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12237","B09VGZQRS2","B09WRMXP9Z","18.62","11.43","11.54","0.00","30.91","0.00","7days"
"cashew happilo 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12241","B08487XKYR","B08487XKYR","56.25","40.00","0.00","0.00","0.00","0.00","7days"
"dry fruits hamper gift basket","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12249","B01HZRK4VK","B0BH94N3TR","0.00","0.00","0.00","0.00","9.52","0.00","7days"
"zyante goan cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12254","B01LYOM7X9","B09MZJGGR8","11.44","0.00","4.23","0.00","30.16","0.00","7days"
"cashew 500gm 4 piece offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12260","B0B97XJ8G9","B07GQZSS48","11.21","21.05","0.00","0.00","0.00","0.00","7days"
"cheraunji dried nut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12282","B09MRYCCHT","B07X26MCD6","2.42","0.00","0.00","0.00","0.00","0.00","7days"
"cashew tulsi","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12289","B01LZ5DPXD","B01LPY9PHI","29.11","10.00","0.00","0.00","0.00","0.00","7days"
"anjeer 250g offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12290","B0B7XKXKS3","B09NFLF8WG","4.89","15.38","9.92","0.00","4.55","0.00","7days"
"roasted cashews 1kg black pepper salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12320","B09NC8SY7N","B09G6YLSH3","4.17","20.00","23.53","0.00","22.22","0.00","7days"
"chilli roasted cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12326","B08P3JST18","B073B7KK5Q","15.68","0.00","0.00","0.00","48.39","0.00","7days"
"cashew w180 jumbo size 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12344","B08487XKYR","B095WT9Y78","16.67","60.00","0.00","0.00","0.00","0.00","7days"
"fruit and nut mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12346","B01LZH58GI","B01LY6B085","17.28","25.00","23.00","15.33","27.16","0.00","7days"
"happilo cashews 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12357","B0992N4SCC","B08487XKYR","52.86","40.48","37.93","0.00","57.78","0.00","7days"
"patanjali kaju 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12369","B01LZ5DPXD","B0992N4SCC","19.90","38.30","28.36","2.76","57.81","0.00","7days"
"capex cashew nuts 1 kg packet offers w180","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12399","B09GNT1PBZ","B09GNT1PBZ","18.45","40.00","22.45","0.00","44.44","0.00","7days"
"open secrets nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12406","B08P37G4NC","B09N4W3S8X","1.05","0.00","0.00","0.00","0.00","0.00","7days"
"seasoned cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12464","B0BGJM5RFM","B09JKNPDL3","16.76","10.00","13.33","0.00","31.25","0.00","7days"
"pro v kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12475","B09993VMC8","B08FTFPT5Q","13.72","0.00","0.00","0.00","47.06","0.00","7days"
"happilo dry fruits burfi","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12492","B0B8CHMY26","B08PSPXZW2","16.31","0.00","0.00","0.00","32.31","0.00","7days"
"nutty almond caramel sea salt","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12503","B08WK9W3XZ","B09N4W3S8X","8.70","14.29","0.00","0.00","0.00","0.00","7days"
"macaroons to eat","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12609","B09XY41Y9Z","B07VV4BNZR","4.92","0.00","0.00","0.00","0.00","0.00","7days"
"california cashews 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12625","B09GNSDZVW","B08487XKYR","37.08","43.33","0.00","0.00","0.00","0.00","7days"
"large cashews broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12673","B0891RRVCK","B095WT9Y78","6.25","40.00","0.00","0.00","0.00","0.00","7days"
"dry furts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12697","B01LZ5DFW2","B01LZ5DFW2","21.43","0.00","0.00","0.00","0.00","0.00","7days"
"kaju 1kg broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12718","B07HLW5H3Q","B07GR3S1RL","14.95","33.33","32.00","3.12","0.00","0.00","7days"
"berry and nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12720","B09P9Y4XRD","B0B4DPJ9C3","2.04","13.64","12.86","0.00","3.17","0.00","7days"
"kajju1kg price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12748","B08487XKYR","B0992N4SCC","22.83","0.00","0.00","0.00","0.00","0.00","7days"
"natural cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12775","B08B833VGG","B01LZ596Q6","18.97","30.00","16.67","0.00","44.19","0.00","7days"
"ground nut 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12792","B09MTJKXGK","B07KXGFGSS","2.20","0.00","0.00","0.00","0.00","0.00","7days"
"cashew nuts 1 kg packet offers w 240","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12801","B0992N4SCC","B08487XKYR","16.14","31.25","13.89","0.00","40.24","0.00","7days"
"best kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12868","B07X9NLL8T","B0992N4SCC","14.29","50.00","44.12","0.00","51.28","0.00","7days"
"cashew w-180","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12880","B0BDVBN2LD","B09TXLYK7S","9.38","2.84","2.35","0.00","38.18","0.00","7days"
"cashew in offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12910","B0992N4SCC","B0992N4SCC","35.56","40.00","33.33","0.00","55.56","0.00","7days"
"dry fruit trail","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12941","B0BHJGQCF9","B0B82VZRFC","6.90","0.00","0.00","0.00","22.50","0.00","7days"
"tuticorin macaroons","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","12973","B09H65BD2G","B092ZR13SD","3.83","0.00","0.00","0.00","0.00","0.00","7days"
"fig in dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13021","B0B983D2VC","B09411PM7Y","2.67","0.00","0.00","0.00","0.00","0.00","7days"
"kaajoo baadaam 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13033","B08XXQPQHG","B08487XKYR","16.13","0.00","0.00","0.00","0.00","0.00","7days"
"kaju 300 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13070","B08T75BXGZ","B0992N4SCC","14.45","33.33","0.00","8.07","0.00","0.00","7days"
"dry fruits 150 gm pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13083","B08Y781BTK","B09VZ446DR","42.39","3.70","2.86","0.00","26.83","0.00","7days"
"kismis kaajoo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13094","B07GR82XJR","B07GR82XJR","21.35","0.00","0.00","0.00","0.00","0.00","7days"
"180 grade cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13107","B08WWKHZ43","B095WT9Y78","13.79","40.00","22.22","0.00","44.44","0.00","7days"
"jaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13135","B084885G2J","B084885G2J","36.69","19.75","19.54","0.00","0.00","0.00","7days"
"apricots dry","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13175","B09SLTKWWK","B08PNY1W2F","4.02","5.00","3.13","0.00","20.59","0.00","7days"
"salted cashew 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13181","B089WV95HS","B01LX75MZS","15.34","66.67","54.76","0.00","42.86","0.00","7days"
"cahews 210","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13210","B098154RR4","B08XNL4SGP","26.92","0.00","0.00","0.00","0.00","0.00","7days"
"branded cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13238","B09GNSDZVW","B09JKNPDL3","15.69","26.67","0.00","0.00","0.00","0.00","7days"
"macadamia nuts pecan nut brazil nut mix combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13285","B093KV9996","B099NQBJ3P","20.99","6.25","0.00","0.00","0.00","0.00","7days"
"chilly cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13308","B08P3JST18","B073B7G3CS","3.45","0.00","0.00","0.00","0.00","0.00","7days"
"patham paruppu 1kg offer combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13353","B0B12GLJDS","B0B4V8LM9B","31.25","9.30","14.55","0.00","54.35","0.00","7days"
"roastedcashews 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13389","B01LX75MZS","B08487XKYR","31.03","0.00","0.00","0.00","0.00","0.00","7days"
"cashew nuts vedaka 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13421","B06WLL7WKB","B07GQW1HHN","20.00","40.00","41.67","0.00","59.26","0.00","7days"
"cashews 200g offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13438","B01LZ5DPXD","B01LZ5DPXD","26.32","46.88","41.67","0.00","45.95","0.00","7days"
"kerala cashew nuts 1 kg 210","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13443","B075PB7LXQ","B07LBZPHRD","4.05","20.00","14.71","0.00","25.93","0.00","7days"
"mixer dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13466","B09WRMXP9Z","B09WRMXP9Z","30.00","8.93","7.89","0.00","38.81","0.00","7days"
"1 kg anjeer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13512","B094HXTPFH","B0758D65V3","0.00","11.06","9.95","0.00","1.35","0.00","7days"
"chinese nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13522","B09W9DRFVK","B0BBK2NWMS","25.59","0.00","0.00","0.00","0.00","0.00","7days"
"baked kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13525","B07Y85DSJB","B08D7CBJ63","7.46","12.86","0.00","0.00","0.00","0.00","7days"
"cashew 250 grams amazon fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13609","B01LZ5DPXD","B0992N4SCC","24.68","36.00","0.00","0.00","0.00","0.00","7days"
"pepper kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13630","B07KC6S58G","B0949BRC92","12.20","22.50","0.00","10.03","0.00","0.00","7days"
"drakshi godambi","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13655","B078HC2HMP","B07GRBFFMR","11.22","17.65","23.81","0.00","25.00","0.00","7days"
"whole cashew nut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13657","B0BC1T3HRK","B09R933FM8","9.02","8.33","0.00","0.00","0.00","0.00","7days"
"cashew 5kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13666","B09314YCY4","B09GNSDZVW","10.00","8.05","9.13","0.00","42.48","0.00","7days"
"500 gm kaju packet","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13679","B082622T73","B0992N4SCC","28.57","44.00","39.39","0.00","47.37","0.00","7days"
"drybfruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13683","B08357QTFY","B07BKRDDN4","27.10","0.00","0.00","0.00","0.00","0.00","7days"
"cashews in","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13716","B08B414K97","B0992N4SCC","1.44","50.77","47.83","0.00","25.93","0.00","7days"
"cashew 2 piece split","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13718","B08WWK4Q3P","B07GQW1HHN","10.98","4.00","2.56","0.00","39.19","0.00","7days"
"looms and weaves cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13762","B01H9PXCX0","B07HF5ZDDB","6.36","0.00","0.00","0.00","0.00","0.00","7days"
"high protein nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13812","B0B8HTKXV7","B09WHVN3TW","44.77","22.22","15.69","0.00","29.17","0.00","7days"
"broken kaju 1_kg low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13877","B07CK575ZB","B0992N4SCC","11.39","60.00","50.00","0.00","45.45","0.00","7days"
"crunchy dry fruits pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13880","B0B3KS5M1Y","B08JTBYKDW","0.00","20.00","17.39","0.00","20.00","0.00","7days"
"premium cashew.","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13899","B01LPY9UG4","B01LPY9UG4","13.95","0.00","0.00","0.00","0.00","0.00","7days"
"khaju dry fruits 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13920","B01LZ5DFW2","B07GQW1HHN","36.60","36.67","28.95","0.00","61.90","0.00","7days"
"peri peri kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13938","B09RHJ6QP5","B09RHJ6QP5","13.73","0.00","0.00","0.00","0.00","0.00","7days"
"zoff cashew 750 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","13945","B081TZ2VCF","B0758JQHBC","4.55","20.00","11.11","0.00","45.45","0.00","7days"
"best kaju 500gm big size","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14002","B08487XKYR","B07GQW1HHN","16.89","37.84","31.88","0.00","43.64","0.00","7days"
"kaju 240","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14037","B09K5KTXVL","B00MCLS5PW","25.35","34.04","31.75","0.00","41.94","0.00","7days"
"salted kaju dry fruits 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14042","B09314YCY4","B0992N4SCC","27.98","65.71","59.57","7.48","53.57","0.00","7days"
"cashew buts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14067","B0992N4SCC","B0992N4SCC","21.43","0.00","0.00","0.00","0.00","0.00","7days"
"vedaka cashews 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14071","B07GQW1HHN","B07GQW1HHN","7.11","40.00","0.00","0.00","0.00","0.00","7days"
"munthiri 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14072","B07GQW1HHN","B07GQWS1BS","30.58","0.00","1.94","0.00","43.37","0.00","7days"
"cashrw","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14091","B06WLL7WKB","B09GNT1PBZ","12.15","0.00","0.00","0.00","0.00","0.00","7days"
"happilo kiwi dry fruits 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14096","B09SBMN8L8","B07Q8MPBHT","13.69","100.00","0.00","0.00","0.00","0.00","7days"
"pitted prunes 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14114","B09PJKNHDK","B00RTBV0R0","8.13","0.00","0.00","0.00","0.00","0.00","7days"
"cashews 1kg 4 piece","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14115","B08VWKTV4X","B08487XKYR","10.00","35.00","0.00","0.00","0.00","0.00","7days"
"cashews 1kg offers low price fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14130","B0992N4SCC","B0992N4SCC","25.61","30.00","27.78","0.00","55.26","0.00","7days"
"haldiram roasted cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14150","B077FW2QFH","B07BP3S9JT","15.09","26.67","17.39","0.00","34.78","0.00","7days"
"dry fruits rates","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14170","B07P42CKCL","B09HTWBZ66","8.33","18.18","13.33","0.00","37.50","0.00","7days"
"cashunut broken 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14175","B09TRFV1TZ","B07GQWS1BS","10.40","0.00","0.00","0.00","0.00","0.00","7days"
"cashews 500g happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14179","B099D4LS5Z","B08487XKYR","83.77","23.08","26.47","0.00","53.85","0.00","7days"
"fixed dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14203","B01LZ5DFW2","B0974JHBB4","32.50","40.00","15.38","0.00","38.89","0.00","7days"
"grilled cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14228","B08NZ1YBQW","B09314YCY4","6.29","0.00","0.00","0.00","0.00","0.00","7days"
"vetapalem cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14250","B08M5CH43T","B0758J9P6J","5.53","35.00","33.33","0.00","24.00","0.00","7days"
"modi nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14253","0670096962","B074MD7DGS","3.17","4.26","0.00","0.00","0.00","0.00","7days"
"zyntes cashew goa","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14274","B07KC6S58G","B095WT9Y78","13.20","13.64","8.82","0.00","53.97","0.00","7days"
"cashew nut tree","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14303","B0BCX3X9XV","B0BCX3X9XV","6.45","0.00","0.00","0.00","0.00","0.00","7days"
"nuts and dry fruits combo gift box","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14319","B08YCDYF27","B09HTWBZ66","17.58","0.00","2.00","0.00","11.90","0.00","7days"
"roasted mix nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14431","B08JVCS8VF","B09WRMXP9Z","6.56","12.12","10.42","0.00","31.82","0.00","7days"
"salted roasted cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14439","B0B5LSKTD1","B0992N4SCC","12.68","15.69","0.00","7.03","0.00","0.00","7days"
"amazon fresh items kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14445","B07GQW1HHN","B08487XKYR","19.17","37.50","28.13","3.53","63.83","0.00","7days"
"roasted pepper cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14463","B07BP6TBPS","B09G6YLSH3","11.49","0.00","4.17","0.00","44.44","0.00","7days"
"cachews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14469","B096KRPHPY","B07GQW1HHN","9.63","0.00","0.00","0.00","0.00","0.00","7days"
"cashcwe","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14566","B08487XKYR","B08487XKYR","18.18","0.00","0.00","0.00","0.00","0.00","7days"
"kashew king","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14585","B0B1BJ6WK7","B01LPY9UG4","22.60","0.00","0.00","0.00","0.00","0.00","7days"
"roasted cashew 200gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14588","B01LX75MZS","B0BDMGRBJW","31.46","37.50","33.33","0.00","34.48","0.00","7days"
"dry fruits roasted and salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14605","B016WLDJYO","B09FT6T6L2","11.83","11.11","10.20","0.00","47.83","0.00","7days"
"kaju vedaka 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14612","B07GQW1HHN","B0992N4SCC","26.32","30.00","0.00","0.00","0.00","0.00","7days"
"mixx dry fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14613","B09VCC91WS","B08PDL9QQZ","3.28","4.55","3.85","0.00","17.39","0.00","7days"
"nuts salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14670","B01LZ5DFW2","B09XJ1R224","18.60","40.32","35.14","0.00","40.48","0.00","7days"
"dry fruit thali","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14691","B09K4DP14B","B0957PN5J4","5.88","0.00","0.00","0.00","0.00","0.00","7days"
"kaju 5 kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14736","B08MYS9V4Z","B0992N4SCC","11.71","42.86","28.03","0.00","55.07","0.00","7days"
"roasted cashew nuts 500 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14764","B081V4S7XH","B08487XKYR","32.79","40.00","33.33","0.00","47.37","0.00","7days"
"chilkywale kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14800","B08LL9WW6Z","B0B14RDP89","15.72","0.00","0.00","0.00","0.00","0.00","7days"
"delinut cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14837","B073B846LL","B073B6T6RD","2.68","0.00","0.00","0.00","23.08","0.00","7days"
"dry fruts pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14849","B0BHT9XNRR","B0BFLLTV36","13.41","0.00","0.00","0.00","0.00","0.00","7days"
"caswe nuts fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14851","B01LPY9PHI","B07GQWS1BS","16.10","0.00","0.00","0.00","0.00","0.00","7days"
"1 kg mix dryfruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14863","B0B5V2ZFJS","B09WRMXP9Z","33.71","0.00","0.00","0.00","0.00","0.00","7days"
"pasta nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14871","B01LY6B08A","B01LZ5DFW2","53.59","30.00","25.00","0.00","93.75","0.00","7days"
"amazon brand dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","14958","B0BBDJMLYR","B01LPY9UG4","10.50","0.00","0.00","0.00","37.14","0.00","7days"
"chasewnut broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15002","B01LZ5DPXD","B09GNT1PBZ","17.68","0.00","0.00","0.00","0.00","0.00","7days"
"exquisite export international","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15045","B09JKYFCTS","B09WR3XKQY","3.08","0.00","0.00","0.00","0.00","0.00","7days"
"nature dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15131","B09995Z12L","B09995Z12L","1.24","0.00","0.00","0.00","11.11","0.00","7days"
"ground nut seeds 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15139","B09TQYN2DT","B07KXGFGSS","2.55","0.00","0.00","0.00","0.00","0.00","7days"
"all nuts and dry fruits mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15163","B01LY6B085","B0B4DM3G6H","29.17","38.30","37.29","0.00","48.21","0.00","7days"
"jumbo cashew 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15185","B08487XKYR","B084SWRXJ5","24.14","20.00","16.67","0.00","52.63","0.00","7days"
"mugfali nut 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15237","B07KXGFGSS","B09MTHDN17","3.39","0.00","0.00","0.00","0.00","0.00","7days"
"caahews 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","15253","B0992N4SCC","B0992N4SCC","27.13","0.00","0.00","0.00","0.00","0.00","7days"
